Stock,totalDifference,Start,End
SBR,-5.900001525878906,40.70000076293945,34.79999923706055
SBRA,-2.799999237060547,20.969999313354492,18.170000076293945
SBS,-7.119999408721924,14.979999542236328,7.860000133514404
SBT,-3.190000534057617,8.140000343322754,4.949999809265137
SCCB,-0.10000038146972656,25.700000762939453,25.600000381469727
SCD,-2.070000648498535,15.510000228881836,13.4399995803833
SCHL,-7.929998397827148,38.2599983215332,30.329999923706055
SCM,-0.869999885559082,14.210000038146973,13.34000015258789
SCOAU,-0.05999946594238281,10.15999984741211,10.100000381469727
SCOR,-1.179999828338623,4.869999885559082,3.690000057220459
SCS,-6.619999885559082,20.420000076293945,13.800000190734863
SCSC,-6.549999237060547,36.779998779296875,30.229999542236328
SCWX,-4.809999465942383,17.81999969482422,13.010000228881836
SCYX,-1.4100003242492676,8.970000267028809,7.559999942779541
SD,-0.15000009536743164,4.210000038146973,4.059999942779541
SDACU,-1.0,11.220000267028809,10.220000267028809
SDHY,-0.9799995422363281,20.0,19.020000457763672
SEAC,-2.7399998903274536,3.859999895095825,1.1200000047683716
SEB,-652.010009765625,4230.0,3577.989990234375
SECO,-3.6000001430511475,6.050000190734863,2.450000047683716
SEER,-5.529998779296875,56.459999084472656,50.93000030517578
SEIC,-4.360004425048828,65.80000305175781,61.439998626708984
SFE,-4.630000114440918,10.789999961853027,6.159999847412109
SFET,-1.6299999952316284,2.990000009536743,1.3600000143051147
SFL,-6.829999923706055,14.59000015258789,7.760000228881836
SFT,-1.619999885559082,10.050000190734863,8.430000305175781
SFUN,-18.800000190734863,30.600000381469727,11.800000190734863
SGA,-7.779998779296875,30.309999465942383,22.530000686645508
SGBX,-0.31999993324279785,4.0,3.680000066757202
SGTX,-20.8799991607666,34.779998779296875,13.899999618530273
SHACU,-0.48999977111816406,10.489999771118164,10.0
SHBI,-0.20999908447265625,17.049999237060547,16.84000015258789
SHG,-1.7099990844726562,37.45000076293945,35.7400016784668
SHI,-6.600000381469727,31.450000762939453,24.850000381469727
SHIP,-7.540000319480896,8.640000343322754,1.100000023841858
SHLS,-0.9300003051757812,33.0,32.06999969482422
SHLX,-4.819999694824219,20.25,15.430000305175781
SHO,-0.619999885559082,13.779999732971191,13.15999984741211
SHOO,-2.44000244140625,43.11000061035156,40.66999816894531
SIC,-1.4800000190734863,9.010000228881836,7.53000020980835
SIEB,-4.760000228881836,8.770000457763672,4.010000228881836
SIEN,-1.8299994468688965,8.6899995803833,6.860000133514404
SIGIP,-0.8899993896484375,25.899999618530273,25.010000228881836
SINA,-0.10000228881835938,43.36000061035156,43.2599983215332
SIOX,-0.37000012397766113,3.1700000762939453,2.799999952316284
SIRI,-1.0300002098083496,7.130000114440918,6.099999904632568
SJ,-1.6100006103515625,10.140000343322754,8.529999732971191
SJI,-7.6699981689453125,32.41999816894531,24.75
SJIJ,-0.75,26.8799991607666,26.1299991607666
SJIU,-10.389999389648438,51.47999954223633,41.09000015258789
SJW,-4.079994201660156,69.62999725341797,65.55000305175781
SKYW,-15.380001068115234,65.04000091552734,49.65999984741211
SLB,-13.119998931884766,40.16999816894531,27.049999237060547
SLCRU,-0.3000001907348633,10.300000190734863,10.0
SLCT,-0.5500001907348633,12.34000015258789,11.789999961853027
SLG,-17.555397033691406,91.56539916992188,74.01000213623047
SLGL,-4.810000419616699,15.75,10.9399995803833
SLNO,-1.5899999141693115,2.799999952316284,1.2100000381469727
SLRC,-2.0900001525878906,20.559999465942383,18.469999313354492
SLRX,-2.370000123977661,3.6500000953674316,1.2799999713897705
SMFG,-0.42999982833862305,7.46999979019165,7.039999961853027
SMHI,-9.240000247955322,13.850000381469727,4.610000133514404
SMLP,-23.189998626708984,46.79999923706055,23.610000610351562
SMM,-2.489999771118164,7.849999904632568,5.360000133514404
SMMF,-0.5,26.549999237060547,26.049999237060547
SMP,-11.049999237060547,53.880001068115234,42.83000183105469
SNCR,-2.1700003147125244,5.510000228881836,3.3399999141693115
SND,-0.039999961853027344,2.4600000381469727,2.4200000762939453
SNDE,-17.84590044617653,18.145700454711914,0.29980000853538513
SNDL,-2.165999948978424,3.0299999713897705,0.8640000224113464
SNES,-9.660000324249268,11.220000267028809,1.559999942779541
SNN,-5.100002288818359,48.27000045776367,43.16999816894531
SNOW,-22.339996337890625,253.92999267578125,231.58999633789062
SNP,-12.03000259399414,61.220001220703125,49.189998626708984
SNR,-0.9200000762939453,7.539999961853027,6.619999885559082
SNRH,-0.25,10.149999618530273,9.899999618530273
SNRHU,-0.13000011444091797,10.300000190734863,10.170000076293945
SNSE,-5.659999847412109,18.899999618530273,13.239999771118164
SOHO,-3.6000001430511475,6.710000038146973,3.109999895095825
SOHOB,-8.559999465942383,26.43000030517578,17.8700008392334
SOHON,-8.032999038696289,26.05299949645996,18.020000457763672
SOHOO,-8.25200080871582,25.75200080871582,17.5
SOI,-3.060000419616699,14.0,10.9399995803833
SOJB,-1.0400009155273438,26.610000610351562,25.56999969482422
SOLN,-0.8899993896484375,53.290000915527344,52.400001525878906
SONA,-1.7299995422363281,16.239999771118164,14.510000228881836
SONM,-2.865000009536743,3.5199999809265137,0.6549999713897705
SONN,-12.710000038146973,15.079999923706055,2.369999885559082
SP,-8.089996337890625,42.41999816894531,34.33000183105469
SPFR,-0.6700000762939453,10.930000305175781,10.260000228881836
SPG,-23.349998474121094,145.08999633789062,121.73999786376953
SPH,-6.369999885559082,21.56999969482422,15.199999809265137
SPLK,-25.55999755859375,151.97999572753906,126.41999816894531
SPNV,-0.20000076293945312,10.180000305175781,9.979999542236328
SPOK,-1.859999656677246,12.130000114440918,10.270000457763672
SPPI,-0.3400001525878906,3.450000047683716,3.109999895095825
SPR,-28.610004425048828,74.30000305175781,45.689998626708984
SPRB,-0.7999992370605469,17.0,16.200000762939453
SPRQ,-1.119999885559082,11.109999656677246,9.989999771118164
SQFT,-1.2199997901916504,4.599999904632568,3.380000114440918
SQZ,-0.9700002670288086,13.25,12.279999732971191
SR,-7.180000305175781,82.5199966430664,75.33999633789062
SRC,-0.15999984741210938,47.70000076293945,47.540000915527344
SRCE,-4.220001220703125,51.810001373291016,47.59000015258789
SRE,-11.54998779296875,149.1199951171875,137.57000732421875
SREV,-0.25999999046325684,1.7400000095367432,1.4800000190734863
SRG,-22.009998321533203,39.209999084472656,17.200000762939453
SRGA,-0.880000114440918,2.690000057220459,1.809999942779541
SRL,-0.8999996185302734,11.569999694824219,10.670000076293945
SRPT,-58.25,129.08999633789062,70.83999633789062
SRRA,-583.3599758148193,601.5999755859375,18.239999771118164
SRSAW,-1.0700000524520874,2.25,1.1799999475479126
SRT,-0.010000228881835938,8.140000343322754,8.130000114440918
SRV,-15.34000015258789,41.63999938964844,26.299999237060547
SSAAU,-0.4499998092651367,10.399999618530273,9.949999809265137
SSB,-2.55999755859375,86.87999725341797,84.31999969482422
SSKN,-0.24000000953674316,1.8899999856948853,1.649999976158142
SSL,-4.89000129699707,21.600000381469727,16.709999084472656
SSRM,-3.109999656677246,18.969999313354492,15.859999656677246
STAF,-0.20999997854232788,0.8299999833106995,0.6200000047683716
STBA,-7.619998931884766,40.56999969482422,32.95000076293945
STFC,-11.320001602172852,30.200000762939453,18.8799991607666
STG,-1.6400001049041748,2.6500000953674316,1.0099999904632568
STIC,-1.739999771118164,12.399999618530273,10.65999984741211
STNG,-21.549999237060547,39.689998626708984,18.139999389648438
STOR,-0.2999992370605469,36.09000015258789,35.790000915527344
STRA,-84.97999572753906,160.0399932861328,75.05999755859375
STSA,-14.339999675750732,19.649999618530273,5.309999942779541
STWO,-0.01999950408935547,9.899999618530273,9.880000114440918
STXB,-0.05999946594238281,23.229999542236328,23.170000076293945
SU,-11.35999870300293,32.779998779296875,21.420000076293945
SUMO,-7.3899993896484375,26.8799991607666,19.489999771118164
SUNS,-1.989999771118164,17.649999618530273,15.65999984741211
SUPV,-1.8900001049041748,3.6600000858306885,1.7699999809265137
SVC,-11.59000015258789,23.90999984741211,12.319999694824219
SVFA,-2.0699996948242188,12.25,10.180000305175781
SVFAU,-1.4799995422363281,12.0,10.520000457763672
SVFAW,-2.419999837875366,4.159999847412109,1.7400000095367432
SVM,-0.31999969482421875,5.599999904632568,5.28000020980835
SVMK,-0.43000030517578125,18.420000076293945,17.989999771118164
SVRA,-2.1799999475479126,4.079999923706055,1.899999976158142
SVT,-2.2799997329711914,10.399999618530273,8.119999885559082
SWETU,-0.4499998092651367,10.449999809265137,10.0
SWI,-1.989999771118164,18.850000381469727,16.860000610351562
SWX,-6.019996643066406,75.73999786376953,69.72000122070312
SXTC,-1.78000009059906,3.200000047683716,1.4199999570846558
SY,-2.6700000762939453,12.130000114440918,9.460000038146973
SYNL,-3.6100006103515625,12.720000267028809,9.109999656677246
SYRS,-1.0900001525878906,7.130000114440918,6.039999961853027
SZC,-10.310001373291016,54.36000061035156,44.04999923706055
T,-7.450000762939453,38.86000061035156,31.40999984741211
TACA,-0.2700004577636719,10.170000076293945,9.899999618530273
TAK,-3.219999313354492,19.920000076293945,16.700000762939453
TALO,-18.820000648498535,30.010000228881836,11.1899995803833
TANH,-0.3799999952316284,1.649999976158142,1.2699999809265137
TARA,-7.449999809265137,18.639999389648438,11.1899995803833
TARO,-14.490005493164062,88.51000213623047,74.0199966430664
TAST,-1.140000343322754,7.03000020980835,5.889999866485596
TATT,-0.019999980926513672,5.0,4.980000019073486
TBA,-0.8299999237060547,11.760000228881836,10.930000305175781
TBB,-0.5799999237060547,26.969999313354492,26.389999389648438
TBC,-0.6599998474121094,27.65999984741211,27.0
TBCP,-0.01999950408935547,9.899999618530273,9.880000114440918
TBCPU,-0.6400003433227539,10.640000343322754,10.0
TBJL,-1.7140007019042969,24.700000762939453,22.986000061035156
TBLT,-1.99099999666214,2.75,0.7590000033378601
TBNK,-5.620000839233398,30.770000457763672,25.149999618530273
TBPH,-4.930000305175781,24.670000076293945,19.739999771118164
TC,-2.9100000858306885,6.880000114440918,3.9700000286102295
TCBIL,-0.8199996948242188,26.219999313354492,25.399999618530273
TCBIP,-0.7400016784667969,26.290000915527344,25.549999237060547
TCDA,-32.53999853134155,37.189998626708984,4.650000095367432
TCF,-1.5900001525878906,47.11000061035156,45.52000045776367
TCI,-19.610000610351562,39.81999969482422,20.209999084472656
TCMD,-9.460002899169922,66.76000213623047,57.29999923706055
TCP,-11.09000015258789,41.29999923706055,30.209999084472656
TDE,-0.2800006866455078,25.65999984741211,25.3799991607666
TDI,-0.6299991607666016,26.579999923706055,25.950000762939453
TDJ,-0.3000011444091797,25.540000915527344,25.239999771118164
TDS,-2.3000011444091797,25.280000686645508,22.979999542236328
TDW,-6.6100006103515625,18.8700008392334,12.260000228881836
TEAF,-1.7299995422363281,16.489999771118164,14.760000228881836
TECTP,-0.48000049591064453,10.48900032043457,10.008999824523926
TEF,-2.4000000953674316,7.090000152587891,4.690000057220459
TEI,-1.549999713897705,9.15999984741211,7.610000133514404
TEKK,-0.10000038146972656,10.0,9.899999618530273
TEKKW,-0.9950000047683716,2.049999952316284,1.0549999475479126
TELL,-5.019999742507935,7.239999771118164,2.2200000286102295
TEN,-3.619999885559082,13.6899995803833,10.069999694824219
TEO,-6.369999885559082,11.0,4.630000114440918
TESS,-3.7300000190734863,10.960000038146973,7.230000019073486
TFJL,-1.1870002746582031,24.656999588012695,23.469999313354492
TFSL,-0.15999984741210938,19.719999313354492,19.559999465942383
TG,-7.679999351501465,22.299999237060547,14.619999885559082
TGI,-8.209999084472656,25.1299991607666,16.920000076293945
TGP,-0.6200008392333984,15.520000457763672,14.899999618530273
TGS,-2.4800000190734863,7.019999980926514,4.539999961853027
TH,-2.0199999809265137,4.809999942779541,2.7899999618530273
THFF,-1.1299972534179688,45.369998931884766,44.2400016784668
THMAU,-0.35000038146972656,10.350000381469727,10.0
THMO,-1.5,4.309999942779541,2.809999942779541
THR,-7.850000381469727,26.950000762939453,19.100000381469727
TIGO,-9.40999984741211,48.630001068115234,39.220001220703125
TILE,-3.6599998474121094,16.5,12.84000015258789
TIMB,-8.40000057220459,19.610000610351562,11.210000038146973
TINV,-0.5699996948242188,10.670000076293945,10.100000381469727
TIRX,-1.6000003814697266,16.100000381469727,14.5
TISI,-5.930000305175781,15.800000190734863,9.869999885559082
TIXT,-0.1700000762939453,30.399999618530273,30.229999542236328
TK,-2.0400002002716064,5.260000228881836,3.2200000286102295
TKC,-1.3799996376037598,5.909999847412109,4.53000020980835
TLGT,-3.599999785423279,4.199999809265137,0.6000000238418579
TLK,-6.470001220703125,28.530000686645508,22.059999465942383
TLMD,-1.950000286102295,9.800000190734863,7.849999904632568
TLYS,-0.009999275207519531,12.069999694824219,12.0600004196167
TMAT,-0.9000015258789062,24.700000762939453,23.799999237060547
TMBR,-3.9159997701644897,5.495999813079834,1.5800000429153442
TMKRU,-0.030000686645507812,10.180000305175781,10.149999618530273
TMP,-13.239997863769531,91.38999938964844,78.1500015258789
TMPM,-0.13500022888183594,9.954999923706055,9.819999694824219
TMQ,-0.34999990463256836,2.609999895095825,2.259999990463257
TNK,-11.219999313354492,24.6299991607666,13.40999984741211
TNP,-13.549999237060547,22.799999237060547,9.25
TNXP,-0.12999999523162842,1.2699999809265137,1.1399999856948853
TOPS,-18.070000052452087,19.75,1.6799999475479126
TOT,-10.990001678466797,55.27000045776367,44.279998779296875
TPHS,-1.0999999046325684,3.0399999618530273,1.940000057220459
TPVY,-0.4400005340576172,25.739999771118164,25.299999237060547
TPZ,-4.3600006103515625,17.020000457763672,12.65999984741211
TR,-1.1581573486328125,32.72815704345703,31.56999969482422
TRC,-0.039999961853027344,15.859999656677246,15.819999694824219
TREB,-0.030000686645507812,10.020000457763672,9.989999771118164
TREE,-100.46998596191406,306.9599914550781,206.49000549316406
TRGP,-5.920001983642578,40.61000061035156,34.689998626708984
TRHC,-0.7999992370605469,48.36000061035156,47.560001373291016
TRIN,-0.4399995803833008,15.0,14.5600004196167
TRIT,-2.609999656677246,9.949999809265137,7.340000152587891
TRMD,-1.5799999237060547,10.5,8.920000076293945
TRMK,-1.8300018310546875,34.2400016784668,32.40999984741211
TRP,-3.229999542236328,52.70000076293945,49.470001220703125
TRST,-1.4000000953674316,8.720000267028809,7.320000171661377
TRTX,-7.779999732971191,20.239999771118164,12.460000038146973
TRUE,-0.2850003242492676,4.885000228881836,4.599999904632568
TRVI,-1.4600000381469727,3.75,2.2899999618530273
TRX,-0.06000000238418579,0.6200000047683716,0.5600000023841858
TS,-1.2400016784667969,22.6200008392334,21.3799991607666
TSBK,-2.520000457763672,30.65999984741211,28.139999389648438
TSC,-1.9699993133544922,25.84000015258789,23.8700008392334
TSN,-12.520004272460938,89.97000122070312,77.44999694824219
TTMI,-0.15999984741210938,15.15999984741211,15.0
TTNP,-4.079999923706055,6.599999904632568,2.5199999809265137
TTP,-31.290000915527344,52.36000061035156,21.06999969482422
TUFN,-8.50999927520752,17.709999084472656,9.199999809265137
TVC,-0.9400005340576172,26.829999923706055,25.889999389648438
TWIN,-0.619999885559082,11.170000076293945,10.550000190734863
TWO,-6.909999847412109,14.710000038146973,7.800000190734863
TXMD,-1.2300000190734863,2.440000057220459,1.2100000381469727
TYG,-47.03999710083008,73.19999694824219,26.15999984741211
TZPSU,-0.32000064849853516,10.270000457763672,9.949999809265137
UAL,-35.339996337890625,89.73999786376953,54.400001525878906
UBA,-5.789999008178711,23.959999084472656,18.170000076293945
UBFO,-2.3000001907348633,10.579999923706055,8.279999732971191
UBP,-5.119999885559082,19.59000015258789,14.470000267028809
UBX,-2.1500000953674316,7.119999885559082,4.96999979019165
UCL,-6.590000152587891,17.239999771118164,10.649999618530273
UFCS,-13.659997940063477,43.91999816894531,30.260000228881836
UG,-5.679999351501465,20.299999237060547,14.619999885559082
UGI,-1.0499992370605469,44.7599983215332,43.709999084472656
UGP,-2.5,6.380000114440918,3.880000114440918
UGRO,-4.390000343322754,12.300000190734863,7.909999847412109
UHT,-47.58000183105469,114.52999877929688,66.94999694824219
UIHC,-6.710000038146973,12.300000190734863,5.590000152587891
UNAM,-1.5900001525878906,6.300000190734863,4.710000038146973
UNB,-2.9199981689453125,35.91999816894531,33.0
UNM,-1.3799991607666016,29.639999389648438,28.260000228881836
UNMA,-0.7299995422363281,27.34000015258789,26.610000610351562
UNTY,-0.26000022888183594,22.309999465942383,22.049999237060547
UNVR,-1.0,24.350000381469727,23.350000381469727
URGN,-13.119998931884766,32.56999969482422,19.450000762939453
USAC,-3.3199996948242188,17.969999313354492,14.649999618530273
USAP,-5.960000038146973,15.100000381469727,9.140000343322754
USAS,-0.9900000095367432,3.140000104904175,2.1500000953674316
USDP,-4.279999732971191,10.079999923706055,5.800000190734863
USM,-2.2199974060058594,36.349998474121094,34.130001068115234
USPH,-0.3600006103515625,112.80999755859375,112.44999694824219
USWS,-0.8700000643730164,1.690000057220459,0.8199999928474426
UTG,-2.6300010681152344,37.310001373291016,34.68000030517578
UTI,-2.0299997329711914,7.659999847412109,5.630000114440918
UTL,-3.1899986267089844,60.81999969482422,57.630001068115234
UTMD,-19.5,106.76000213623047,87.26000213623047
UTSI,-1.540000081062317,2.930000066757202,1.3899999856948853
UVE,-13.619999885559082,27.56999969482422,13.949999809265137
UVV,-0.6500015258789062,56.880001068115234,56.22999954223633
UWMC,-1.619999885559082,9.779999732971191,8.15999984741211
UZA,-0.010000228881835938,25.610000610351562,25.600000381469727
UZB,-0.7700004577636719,26.09000015258789,25.31999969482422
UZC,-0.8299999237060547,26.440000534057617,25.610000610351562
VBF,-0.2700004577636719,20.06999969482422,19.799999237060547
VCF,-1.0600004196166992,15.430000305175781,14.369999885559082
VCKAU,-0.06000041961669922,10.210000038146973,10.149999618530273
VCNX,-2.4300003051757812,5.010000228881836,2.5799999237060547
VCVC,-0.3400001525878906,10.350000381469727,10.010000228881836
VCVCW,-0.47300004959106445,1.9730000495910645,1.5
VEC,-0.3100013732910156,52.65999984741211,52.349998474121094
VEL,-4.449999809265137,13.510000228881836,9.0600004196167
VEON,-0.75,2.549999952316284,1.7999999523162842
VERB,-0.5300000905990601,1.690000057220459,1.159999966621399
VERO,-2.650000214576721,4.550000190734863,1.899999976158142
VERX,-3.5,23.93000030517578,20.43000030517578
VERY,-1.25,12.359999656677246,11.109999656677246
VET,-8.729999542236328,16.149999618530273,7.420000076293945
VFC,-12.569999694824219,100.2300033569336,87.66000366210938
VGI,-0.4799995422363281,12.6899995803833,12.210000038146973
VGR,-0.2799997329711914,13.329999923706055,13.050000190734863
VHAQ,-0.2799997329711914,10.199999809265137,9.920000076293945
VIAC,-1.0699996948242188,42.09000015258789,41.02000045776367
VIACA,-0.09999847412109375,45.29999923706055,45.20000076293945
VIIAU,-0.23999977111816406,10.34000015258789,10.100000381469727
VINP,-5.799999237060547,16.899999618530273,11.100000381469727
VIOT,-0.39999961853027344,8.1899995803833,7.789999961853027
VIRC,-1.1100001335144043,4.300000190734863,3.190000057220459
VIRI,-11.299999237060547,16.709999084472656,5.409999847412109
VIST,-5.390000104904175,8.050000190734863,2.6600000858306885
VITL,-10.939998626708984,35.2599983215332,24.31999969482422
VIV,-6.21999979019165,14.149999618530273,7.929999828338623
VIVE,-7.940000057220459,11.0,3.059999942779541
VKTX,-1.559999942779541,7.949999809265137,6.389999866485596
VLDRW,-0.9599997997283936,4.889999866485596,3.930000066757202
VLO,-21.169998168945312,95.12999725341797,73.95999908447266
VLON,-3.3199996948242188,7.599999904632568,4.28000020980835
VLT,-0.31999969482421875,14.34000015258789,14.020000457763672
VLYPO,-1.3299999237060547,27.079999923706055,25.75
VLYPP,-0.5900001525878906,28.579999923706055,27.989999771118164
VMAR,-7.289999485015869,14.4399995803833,7.150000095367432
VNCE,-6.109999656677246,17.389999389648438,11.279999732971191
VNO,-19.75,65.5,45.75
VNOM,-7.799999237060547,25.809999465942383,18.010000228881836
VNRX,-1.320000171661377,4.670000076293945,3.3499999046325684
VOC,-1.2000000476837158,4.690000057220459,3.490000009536743
VOD,-0.4799995422363281,19.43000030517578,18.950000762939453
VOR,-9.319999694824219,37.5,28.18000030517578
VOSOU,-0.3299999237060547,10.300000190734863,9.970000267028809
VPG,-2.3200016021728516,34.20000076293945,31.8799991607666
VPV,-0.06999969482421875,13.210000038146973,13.140000343322754
VRA,-0.6899995803833008,11.789999961853027,11.100000381469727
VRCA,-2.060000419616699,15.260000228881836,13.199999809265137
VREX,-6.739999771118164,30.479999542236328,23.739999771118164
VRM,-1.6300010681152344,47.900001525878906,46.27000045776367
VRRM,-0.6900005340576172,14.130000114440918,13.4399995803833
VRS,-2.380000114440918,17.81999969482422,15.4399995803833
VRTX,-1.25,219.4499969482422,218.1999969482422
VSAT,-21.80999755859375,73.5999984741211,51.790000915527344
VST,-5.969999313354492,22.84000015258789,16.8700008392334
VSTA,-9.0600004196167,18.850000381469727,9.789999961853027
VTIQU,-0.8500003814697266,11.050000190734863,10.199999809265137
VTN,-0.3000001907348633,13.550000190734863,13.25
VTNR,-0.1690000295639038,1.5290000438690186,1.3600000143051147
VTR,-0.9300003051757812,56.38999938964844,55.459999084472656
VTRS,-7.34999942779541,20.649999618530273,13.300000190734863
VTRU,-4.600000381469727,16.0,11.399999618530273
VVI,-25.579998016357422,67.23999786376953,41.65999984741211
VVOS,-2.0399999618530273,8.989999771118164,6.949999809265137
VVR,-0.07000017166137695,4.309999942779541,4.239999771118164
VYGR,-8.759999752044678,13.579999923706055,4.820000171661377
VYNE,-12.260000705718994,17.200000762939453,4.940000057220459
VZ,-3.259998321533203,61.04999923706055,57.790000915527344
WABC,-4.2299957275390625,67.62999725341797,63.400001525878906
WAFD,-3.94000244140625,36.4900016784668,32.54999923706055
WALA,-0.4500007629394531,26.09000015258789,25.639999389648438
WASH,-2.420001983642578,53.470001220703125,51.04999923706055
WB,-0.6599998474121094,51.060001373291016,50.400001525878906
WBA,-5.980003356933594,59.08000183105469,53.099998474121094
WBS,-0.4500007629394531,53.36000061035156,52.90999984741211
WEA,-0.2200002670288086,14.65999984741211,14.4399995803833
WEI,-1.8799999952316284,2.950000047683716,1.0700000524520874
WELL,-5.1100006103515625,80.13999938964844,75.02999877929688
WES,-0.6800003051757812,20.31999969482422,19.639999389648438
WEX,-8.529998779296875,213.74000549316406,205.2100067138672
WEYS,-6.719999313354492,26.389999389648438,19.670000076293945
WF,-1.239999771118164,30.09000015258789,28.850000381469727
WFC,-8.700000762939453,53.75,45.04999923706055
WHD,-4.410001754760742,34.220001220703125,29.809999465942383
WHFBZ,-0.4360008239746094,26.326000213623047,25.889999389648438
WHG,-10.90999984741211,29.0,18.09000015258789
WINA,-5.92999267578125,198.5,192.57000732421875
WINT,-10.52999997138977,12.75,2.2200000286102295
WISA,-9.970000267028809,12.600000381469727,2.630000114440918
WISH,-6.179999351501465,20.049999237060547,13.869999885559082
WKEY,-2.559999465942383,11.239999771118164,8.680000305175781
WLFC,-15.819999694824219,58.63999938964844,42.81999969482422
WMC,-7.15999960899353,10.319999694824219,3.1600000858306885
WNEB,-1.4799995422363281,9.579999923706055,8.100000381469727
WNW,-3.0799999237060547,12.050000190734863,8.970000267028809
WOOF,-5.779998779296875,29.399999618530273,23.6200008392334
WORX,-1.2910000085830688,2.9210000038146973,1.6299999952316284
WPC,-4.120002746582031,79.01000213623047,74.88999938964844
WPF,-0.34999942779541016,10.399999618530273,10.050000190734863
WPG,-28.230000495910645,30.690000534057617,2.4600000381469727
WPP,-2.720001220703125,70.23999786376953,67.5199966430664
WRAP,-0.48000001907348633,6.360000133514404,5.880000114440918
WRE,-5.80000114440918,29.020000457763672,23.219999313354492
WSBC,-1.2000007629394531,37.4900016784668,36.290000915527344
WSR,-3.4599990844726562,13.229999542236328,9.770000457763672
WTER,-0.24000000953674316,1.3700000047683716,1.1299999952316284
WTFCM,-1.444000244140625,29.384000778198242,27.940000534057617
WTI,-2.130000114440918,5.420000076293945,3.2899999618530273
WTREP,-0.6700000762939453,26.0,25.329999923706055
WTRU,-2.3400001525878906,61.45000076293945,59.11000061035156
WTTR,-4.270000457763672,9.100000381469727,4.829999923706055
WU,-0.43000030517578125,26.190000534057617,25.760000228881836
WVE,-1.8299999237060547,7.980000019073486,6.150000095367432
WW,-7.629999160766602,35.369998931884766,27.739999771118164
WWE,-9.110000610351562,64.22000122070312,55.11000061035156
WYNN,-15.20001220703125,143.60000610351562,128.39999389648438
XBIT,-2.1399993896484375,19.219999313354492,17.079999923706055
XCUR,-0.8299999237060547,2.799999952316284,1.9700000286102295
XENT,-2.7900009155273438,24.600000381469727,21.809999465942383
XERS,-2.869999885559082,6.699999809265137,3.8299999237060547
XFOR,-2.5699996948242188,10.949999809265137,8.380000114440918
XGN,-9.09000015258789,25.950000762939453,16.860000610351562
XHR,-2.049999237060547,21.479999542236328,19.43000030517578
XIN,-1.1100001335144043,3.6500000953674316,2.5399999618530273
XL,-3.1399993896484375,9.9399995803833,6.800000190734863
XM,-8.150001525878906,45.5,37.349998474121094
XOM,-13.65999984741211,70.9000015258789,57.2400016784668
XPOA,-0.22999954223632812,10.149999618530273,9.920000076293945
XRX,-12.790000915527344,36.93000030517578,24.139999389648438
XSPA,-0.5199999809265137,1.8899999856948853,1.3700000047683716
XYF,-1.1800003051757812,5.28000020980835,4.099999904632568
Y,-130.77001953125,809.739990234375,678.969970703125
YEXT,-0.6900005340576172,14.640000343322754,13.949999809265137
YJ,-2.450000047683716,4.480000019073486,2.0299999713897705
YMAB,-0.43000030517578125,30.5,30.06999969482422
YMTX,-26.85999870300293,43.599998474121094,16.739999771118164
YPF,-7.480000257492065,11.260000228881836,3.7799999713897705
YQ,-3.999999523162842,10.569999694824219,6.570000171661377
YRD,-2.450000286102295,6.300000190734863,3.8499999046325684
YSAC,-0.004000663757324219,10.074000358581543,10.069999694824219
YSG,-7.979999542236328,18.399999618530273,10.420000076293945
YTRA,-1.130000114440918,3.180000066757202,2.049999952316284
ZCMD,-2.210000157356262,4.03000020980835,1.8200000524520874
ZEAL,-1.2299995422363281,34.22999954223633,33.0
ZGNX,-33.45000076293945,52.34000015258789,18.889999389648438
ZIONL,-3.3800010681152344,31.350000381469727,27.969999313354492
ZIONN,-0.1700000762939453,25.75,25.579999923706055
ZIONO,-1.029998779296875,28.399999618530273,27.3700008392334
ZIOP,-1.1599998474121094,4.619999885559082,3.4600000381469727
ZNH,-1.30999755859375,35.099998474121094,33.790000915527344
ZNTE,-0.1849994659423828,10.194999694824219,10.010000228881836
ZNTEW,-1.1500000953674316,2.180000066757202,1.0299999713897705
ZSAN,-0.5879999995231628,1.5199999809265137,0.9319999814033508
ZTR,-1.5900001525878906,11.5,9.90999984741211
ZWRKU,-0.3989992141723633,10.399999618530273,10.00100040435791
ZYME,-15.069999694824219,47.59000015258789,32.52000045776367
ZYNE,-1.4700002670288086,5.880000114440918,4.409999847412109
