Stock,totalDifference,Start,End
MUX,-0.16999995708465576,1.2799999713897705,1.1100000143051147
MVO,-1.7800002098083496,6.260000228881836,4.480000019073486
MXE,-2.0001001358032227,11.890000343322754,9.889900207519531
MXF,-0.1100006103515625,14.0600004196167,13.949999809265137
MYD,-0.31999969482421875,14.819999694824219,14.5
MYF,-0.23000049591064453,14.130000114440918,13.899999618530273
MYJ,-0.26999950408935547,15.079999923706055,14.8100004196167
MYSZ,-1.8700000047683716,3.2200000286102295,1.350000023841858
NAACU,-0.2799997329711914,10.420000076293945,10.140000343322754
NAC,-0.10000038146972656,14.930000305175781,14.829999923706055
NAKD,-0.6399999856948853,1.6699999570846558,1.0299999713897705
NAN,-0.1700000762939453,14.289999961853027,14.119999885559082
NAOV,-1.709999918937683,2.8499999046325684,1.1399999856948853
NAT,-1.3600001335144043,4.840000152587891,3.4800000190734863
NATH,-1.6200027465820312,71.30000305175781,69.68000030517578
NAVI,-0.49499988555908203,13.654999732971191,13.15999984741211
NBIX,-13.720001220703125,108.30000305175781,94.58000183105469
NBLX,-11.210000038146973,26.600000381469727,15.390000343322754
NBO,-0.06999969482421875,12.489999771118164,12.420000076293945
NBR,-18.610000610351562,148.0,129.38999938964844
NBRV,-11.369999766349792,13.199999809265137,1.8300000429153442
NBTX,-0.43000030517578125,16.979999542236328,16.549999237060547
NBW,-0.5,13.970000267028809,13.470000267028809
NC,-24.44000244140625,46.2400016784668,21.799999237060547
NCA,-0.5100002288818359,10.640000343322754,10.130000114440918
NCB,-0.9499998092651367,16.0,15.050000190734863
NCLH,-28.57000160217285,58.83000183105469,30.260000228881836
NCMI,-1.9000000953674316,7.460000038146973,5.559999942779541
NCNA,-0.4500002861022949,5.900000095367432,5.449999809265137
NCNO,-20.009994506835938,91.58999633789062,71.58000183105469
NCSM,-9.739997863769531,41.79999923706055,32.060001373291016
NCZ,-0.05000019073486328,5.110000133514404,5.059999942779541
NDP,-17.09000015258789,34.880001068115234,17.790000915527344
NEBC,-0.9499998092651367,11.0,10.050000190734863
NEBCU,-0.05000019073486328,10.300000190734863,10.25
NEBCW,-0.940000057220459,2.5,1.559999942779541
NEN,-5.69000244140625,61.70000076293945,56.0099983215332
NEOS,-0.5301000475883484,1.4500000476837158,0.9199000000953674
NEPH,-1.6900005340576172,9.3100004196167,7.619999885559082
NEPT,-1.0800000429153442,2.690000057220459,1.6100000143051147
NERV,-4.349999904632568,7.639999866485596,3.2899999618530273
NES,-0.4249999523162842,2.8299999237060547,2.4049999713897705
NEU,-91.22000122070312,480.7900085449219,389.57000732421875
NEW,-2.570000171661377,8.390000343322754,5.820000171661377
NEWR,-5.549999237060547,68.05999755859375,62.5099983215332
NEWTI,-0.26000022888183594,25.280000686645508,25.020000457763672
NEWTL,-0.3099994659423828,25.989999771118164,25.68000030517578
NEX,-1.5900001525878906,6.510000228881836,4.920000076293945
NEXT,-4.200000166893005,6.070000171661377,1.8700000047683716
NFBK,-1.0699996948242188,16.81999969482422,15.75
NG,-0.38000011444091797,8.84000015258789,8.460000038146973
NGG,-3.720001220703125,62.34000015258789,58.619998931884766
NGL,-8.940000295639038,11.510000228881836,2.569999933242798
NGS,-2.3000001907348633,12.449999809265137,10.149999618530273
NGVT,-9.069999694824219,86.29000091552734,77.22000122070312
NHA,-0.10000038146972656,9.8100004196167,9.710000038146973
NHC,-10.560005187988281,86.4800033569336,75.91999816894531
NHF,-6.320000648498535,17.700000762939453,11.380000114440918
NHI,-5.739997863769531,79.70999908447266,73.97000122070312
NI,-4.979999542236328,27.18000030517578,22.200000762939453
NINE,-4.419999837875366,7.659999847412109,3.240000009536743
NJR,-3.5800018310546875,44.27000045776367,40.689998626708984
NKSH,-5.109996795654297,43.599998474121094,38.4900016784668
NLOK,-4.620000839233398,26.020000457763672,21.399999618530273
NLSP,-0.06000018119812012,2.890000104904175,2.8299999237060547
NLY,-0.869999885559082,9.479999542236328,8.609999656677246
NMCO,-1.2899999618530273,15.5,14.210000038146973
NMFC,-0.7700004577636719,13.760000228881836,12.989999771118164
NMIH,-7.630001068115234,32.27000045776367,24.639999389648438
NML,-2.4900002479553223,6.800000190734863,4.309999942779541
NMRK,-2.0500001907348633,12.8100004196167,10.760000228881836
NNA,-4.730000019073486,8.84000015258789,4.110000133514404
NNBR,-2.1100001335144043,9.210000038146973,7.099999904632568
NNN,-9.44000244140625,52.380001068115234,42.939998626708984
NNY,-0.8400001525878906,10.489999771118164,9.649999618530273
NOA,-0.10000038146972656,12.0,11.899999618530273
NOAC,-0.039999961853027344,10.25,10.210000038146973
NOACW,-0.15999996662139893,1.399999976158142,1.2400000095367432
NOC,-56.290008544921875,355.70001220703125,299.4100036621094
NOG,-7.989998817443848,22.299999237060547,14.3100004196167
NOM,-0.13000011444091797,14.260000228881836,14.130000114440918
NOV,-8.65999984741211,25.260000228881836,16.600000381469727
NOVN,-1.3799998760223389,3.109999895095825,1.7300000190734863
NP,-12.15999984741211,69.8499984741211,57.689998626708984
NPN,-0.38000011444091797,14.420000076293945,14.039999961853027
NR,-2.559999942779541,6.210000038146973,3.6500000953674316
NRACU,-0.26000022888183594,10.25,9.989999771118164
NRBO,-2.7699999809265137,7.239999771118164,4.46999979019165
NRC,-14.300003051757812,65.80000305175781,51.5
NREF,-0.1700000762939453,18.799999237060547,18.6299991607666
NRGX,-6.199999809265137,16.75,10.550000190734863
NRK,-0.06999969482421875,13.59000015258789,13.520000457763672
NRO,-1.1599998474121094,5.539999961853027,4.380000114440918
NRP,-2.789999008178711,20.729999542236328,17.940000534057617
NRT,-1.9799997806549072,5.929999828338623,3.950000047683716
NRUC,-1.1800003051757812,27.600000381469727,26.420000076293945
NRZ,-5.430000305175781,16.270000457763672,10.84000015258789
NS,-6.569999694824219,26.549999237060547,19.979999542236328
NSEC,-3.489999771118164,15.0,11.510000228881836
NSL,-0.440000057220459,6.010000228881836,5.570000171661377
NSPR,-0.3702000379562378,1.100000023841858,0.7297999858856201
NSS,-1.75,25.979999542236328,24.229999542236328
NTCO,-1.8099994659423828,19.459999084472656,17.649999618530273
NTEC,-5.029999732971191,9.859999656677246,4.829999923706055
NTG,-84.09000015258789,111.0,26.90999984741211
NTNX,-4.179998397827148,31.8799991607666,27.700000762939453
NTRS,-5.8899993896484375,107.58000183105469,101.69000244140625
NTST,-0.07999992370605469,17.75,17.670000076293945
NTUS,-6.119998931884766,32.65999984741211,26.540000915527344
NURO,-0.6000001430511475,4.300000190734863,3.700000047683716
NUVA,-14.30999755859375,77.7699966430664,63.459999084472656
NUZE,-3.0999999046325684,9.199999809265137,6.099999904632568
NVCN,-2.53000009059906,3.880000114440918,1.350000023841858
NVGS,-2.5900001525878906,13.25,10.65999984741211
NVIV,-5.050000190734863,6.300000190734863,1.25
NVS,-10.209999084472656,94.94999694824219,84.73999786376953
NWBI,-1.3099994659423828,16.489999771118164,15.180000305175781
NWE,-8.430000305175781,70.45999908447266,62.029998779296875
NWFL,-10.779998779296875,39.029998779296875,28.25
NWG,-1.299999713897705,6.489999771118164,5.190000057220459
NWLI,-48.28999328613281,280.6499938964844,232.36000061035156
NWN,-21.54000473022461,73.66000366210938,52.119998931884766
NXC,-0.2700004577636719,16.170000076293945,15.899999618530273
NXJ,-0.14999961853027344,14.579999923706055,14.430000305175781
NXN,-0.08250045776367188,14.220000267028809,14.137499809265137
NXTC,-43.65000057220459,55.68000030517578,12.029999732971191
NYC,-8.210000038146973,17.600000381469727,9.390000343322754
NYMT,-1.609999656677246,6.21999979019165,4.610000133514404
NYMTM,-0.6800003051757812,25.260000228881836,24.579999923706055
NYMTN,-0.4799995422363281,25.209999084472656,24.729999542236328
NYMTO,-0.529998779296875,25.149999618530273,24.6200008392334
NYMTP,-0.6000003814697266,25.110000610351562,24.510000228881836
NZF,-0.1400012969970703,16.280000686645508,16.139999389648438
O,-10.660003662109375,72.4800033569336,61.81999969482422
OBSV,-0.039999961853027344,3.7100000381469727,3.6700000762939453
OCAXU,-0.38000011444091797,10.460000038146973,10.079999923706055
OCCIP,-0.6800003051757812,25.809999465942383,25.1299991607666
OCFC,-0.8199996948242188,25.219999313354492,24.399999618530273
OCG,-2.259999990463257,6.0,3.740000009536743
OCUP,-0.09999990463256836,8.039999961853027,7.940000057220459
ODT,-12.80000114440918,32.18000030517578,19.3799991607666
OEPWU,-0.1900005340576172,10.260000228881836,10.069999694824219
OFC,-2.3499984741210938,28.969999313354492,26.6200008392334
OFED,-0.4099998474121094,27.0,26.59000015258789
OFG,-1.1200008392333984,23.5,22.3799991607666
OFS,-2.119999885559082,11.0,8.880000114440918
OFSSZ,-0.23999977111816406,25.43000030517578,25.190000534057617
OGE,-12.710000991821289,44.060001373291016,31.350000381469727
OGS,-18.68000030517578,92.43000030517578,73.75
OHI,-4.609996795654297,41.66999816894531,37.060001373291016
OIA,-0.05000019073486328,7.940000057220459,7.889999866485596
OII,-0.1099996566772461,14.779999732971191,14.670000076293945
OIS,-7.219999313354492,16.399999618530273,9.180000305175781
OKE,-25.30999755859375,75.70999908447266,50.400001525878906
OLB,-7.619999885559082,15.0,7.380000114440918
OLMA,-6.099998474121094,49.0,42.900001525878906
OLP,-2.8400001525878906,26.889999389648438,24.049999237060547
OM,-5.540000915527344,60.68000030517578,55.13999938964844
OMAB,-8.849998474121094,60.72999954223633,51.880001068115234
OMC,-3.5300064086914062,79.87000274658203,76.33999633789062
OMEG,-0.19999980926513672,10.34000015258789,10.140000343322754
ONCY,-0.8400001525878906,3.950000047683716,3.109999895095825
ONE,-3.75,6.710000038146973,2.9600000381469727
ONTF,-14.650001525878906,70.81999969482422,56.16999816894531
OPI,-2.6299991607666016,31.31999969482422,28.690000534057617
OPINI,-1.1700000762939453,26.3700008392334,25.200000762939453
OPNT,-2.3199996948242188,14.420000076293945,12.100000381469727
OPOF,-5.049999237060547,27.5,22.450000762939453
OPP,-1.3700008392333984,16.440000534057617,15.069999694824219
OPRT,-1.779998779296875,23.6299991607666,21.850000381469727
OPT,-2.6999998092651367,12.300000190734863,9.600000381469727
OPTN,-4.710000276565552,8.470000267028809,3.759999990463257
ORAN,-2.4499998092651367,14.710000038146973,12.260000228881836
ORCC,-3.560000419616699,17.760000228881836,14.199999809265137
ORI,-0.6000003814697266,22.329999923706055,21.729999542236328
ORLA,-0.9899997711181641,4.679999828338623,3.690000057220459
ORTX,-5.010000228881836,13.579999923706055,8.569999694824219
OSBC,-0.5100002288818359,13.489999771118164,12.979999542236328
OSIS,-4.839996337890625,102.16999816894531,97.33000183105469
OSMT,-3.2899999618530273,6.980000019073486,3.690000057220459
OSTRU,-0.1700000762939453,10.170000076293945,10.0
OSW,-5.570000648498535,16.770000457763672,11.199999809265137
OTIC,-1.130000114440918,3.990000009536743,2.859999895095825
OTRKP,-1.1000003814697266,24.899999618530273,23.799999237060547
OTTR,-7.174999237060547,51.689998626708984,44.51499938964844
OUT,-4.630001068115234,26.770000457763672,22.139999389648438
OVBC,-9.430000305175781,39.77000045776367,30.34000015258789
OXLC,-1.5949997901916504,8.199999809265137,6.605000019073486
OXLCM,-0.6299991607666016,25.75,25.1200008392334
OXLCO,-0.2999992370605469,25.469999313354492,25.170000076293945
OXLCP,-0.5500011444091797,24.700000762939453,24.149999618530273
OXSQ,-1.3199996948242188,5.489999771118164,4.170000076293945
OXSQL,-0.2999992370605469,25.649999618530273,25.350000381469727
OXSQZ,-0.10000038146972656,25.5,25.399999618530273
OXY,-11.60000228881836,42.58000183105469,30.979999542236328
OYST,-1.529998779296875,23.649999618530273,22.1200008392334
PAA,-9.039999961853027,18.68000030517578,9.640000343322754
PAC,-12.180000305175781,121.2699966430664,109.08999633789062
PACXU,-0.3400001525878906,10.550000190734863,10.210000038146973
PAE,-0.9600000381469727,10.359999656677246,9.399999618530273
PAGP,-9.469999313354492,19.149999618530273,9.680000305175781
PAHC,-1.1099987030029297,25.299999237060547,24.190000534057617
PAI,-0.5250005722045898,15.600000381469727,15.074999809265137
PAM,-1.869999885559082,15.84000015258789,13.970000267028809
PAQCU,-0.37999916076660156,10.649999618530273,10.270000457763672
PARR,-3.3800010681152344,23.1200008392334,19.739999771118164
PASG,-0.8900012969970703,22.200000762939453,21.309999465942383
PATI,-8.489999771118164,19.489999771118164,11.0
PAX,-2.229999542236328,19.899999618530273,17.670000076293945
PAYS,-5.21999979019165,9.869999885559082,4.650000095367432
PBA,-6.280000686645508,36.75,30.469999313354492
PBB,-0.2999992370605469,25.559999465942383,25.260000228881836
PBC,-0.6199989318847656,26.389999389648438,25.770000457763672
PBCTP,-0.6200008392333984,28.670000076293945,28.049999237060547
PBF,-13.920000076293945,31.790000915527344,17.8700008392334
PBFS,-2.439999580383301,15.239999771118164,12.800000190734863
PBFX,-6.289999961853027,20.40999984741211,14.119999885559082
PBIP,-3.3000001907348633,18.420000076293945,15.119999885559082
PBLA,-0.25,4.800000190734863,4.550000190734863
PBR,-8.020000457763672,16.270000457763672,8.25
PBY,-0.6499996185302734,26.149999618530273,25.5
PCB,-0.8299999237060547,17.1299991607666,16.299999237060547
PCF,-0.34999942779541016,8.979999542236328,8.630000114440918
PCI,-2.6100006103515625,25.09000015258789,22.479999542236328
PCK,-1.0,10.09000015258789,9.09000015258789
PCN,-2.059999465942383,19.06999969482422,17.010000228881836
PCPC,-0.25,25.0,24.75
PCQ,-2.059999465942383,20.059999465942383,18.0
PCSA,-6.300000190734863,18.0,11.699999809265137
PCSB,-2.4499988555908203,20.209999084472656,17.760000228881836
PCTI,-0.9499998092651367,8.899999618530273,7.949999809265137
PCVX,-0.4099998474121094,26.149999618530273,25.739999771118164
PDI,-3.8100013732910156,32.470001220703125,28.65999984741211
PDLB,-1.8000001907348633,14.699999809265137,12.899999618530273
PDM,-3.9099998474121094,22.049999237060547,18.139999389648438
PDO,-0.26000022888183594,20.31999969482422,20.059999465942383
PDT,-3.9900007247924805,18.030000686645508,14.039999961853027
PEAK,-2.5500011444091797,33.68000030517578,31.1299991607666
PEB,-1.519998550415039,26.459999084472656,24.940000534057617
PEBK,-3.4000015258789062,32.45000076293945,29.049999237060547
PED,-0.09999990463256836,1.6699999570846558,1.5700000524520874
PEG,-1.9300003051757812,58.709999084472656,56.779998779296875
PEI,-2.990000009536743,5.130000114440918,2.140000104904175
PEO,-1.1600008010864258,16.6200008392334,15.460000038146973
PEP,-2.600006103515625,135.82000732421875,133.22000122070312
PESI,-2.3500003814697266,9.350000381469727,7.0
PFE,-2.424724578857422,37.13472366333008,34.709999084472656
PFH,-0.31999969482421875,25.549999237060547,25.229999542236328
PFHD,-0.1700000762939453,18.850000381469727,18.68000030517578
PFIE,-0.20000004768371582,1.4800000190734863,1.2799999713897705
PFIN,-0.690000057220459,7.090000152587891,6.400000095367432
PFIS,-3.8899993896484375,50.099998474121094,46.209999084472656
PFL,-0.029999732971191406,11.829999923706055,11.800000190734863
PFLT,-0.01999950408935547,12.239999771118164,12.220000267028809
PFN,-0.31999969482421875,10.579999923706055,10.260000228881836
PFS,-0.9699993133544922,24.459999084472656,23.489999771118164
PGP,-1.6499996185302734,12.170000076293945,10.520000457763672
PGRE,-3.479999542236328,13.649999618530273,10.170000076293945
PGRWU,-0.25,10.279999732971191,10.029999732971191
PGZ,-7.489999771118164,21.059999465942383,13.569999694824219
PHAR,-3.030000686645508,16.700000762939453,13.670000076293945
PHAS,-1.260000228881836,5.710000038146973,4.449999809265137
PHGE,-2.1299996376037598,9.649999618530273,7.519999980926514
PHIC,-0.4799995422363281,10.5,10.020000457763672
PHICW,-0.9499999284744263,2.299999952316284,1.350000023841858
PHIO,-7.299999713897705,10.449999809265137,3.1500000953674316
PHK,-1.0,7.519999980926514,6.519999980926514
PHX,-7.930000305175781,11.0600004196167,3.130000114440918
PICO,-7.200000286102295,10.970000267028809,3.7699999809265137
PIM,-0.48000001907348633,4.78000020980835,4.300000190734863
PINC,-2.5100021362304688,36.43000030517578,33.91999816894531
PINE,-0.9900016784667969,19.040000915527344,18.049999237060547
PING,-0.8600006103515625,24.360000610351562,23.5
PIPP,-0.05999946594238281,10.4399995803833,10.380000114440918
PIRS,-0.7799999713897705,3.4200000762939453,2.640000104904175
PIXY,-5.342999696731567,8.142999649047852,2.799999952316284
PK,-2.5799999237060547,25.25,22.670000076293945
PKBK,-0.8981819152832031,22.618181228637695,21.719999313354492
PKE,-1.010000228881836,16.329999923706055,15.319999694824219
PKO,-1.989999771118164,27.799999237060547,25.809999465942383
PLAB,-3.5399999618530273,15.579999923706055,12.039999961853027
PLAG,-0.06999993324279785,2.5999999046325684,2.5299999713897705
PLIN,-2.8300000429153442,3.950000047683716,1.1200000047683716
PLOW,-5.400001525878906,55.36000061035156,49.959999084472656
PLTK,-4.660001754760742,32.400001525878906,27.739999771118164
PLYA,-0.3000001907348633,7.920000076293945,7.619999885559082
PLYM,-1.3199996948242188,18.010000228881836,16.690000534057617
PMD,-1.9000000953674316,9.0,7.099999904632568
PME,-0.009999990463256836,1.1399999856948853,1.1299999952316284
PMF,-1.119999885559082,15.25,14.130000114440918
PML,-1.1999998092651367,15.970000267028809,14.770000457763672
PMT,-2.6199989318847656,22.219999313354492,19.600000381469727
PMX,-0.4200000762939453,12.619999885559082,12.199999809265137
PNBK,-2.0699996948242188,12.819999694824219,10.75
PNF,-1.803299903869629,13.880000114440918,12.076700210571289
PNI,-1.1900005340576172,12.020000457763672,10.829999923706055
PNM,-1.2899971008300781,49.689998626708984,48.400001525878906
PNNT,-0.7300000190734863,6.599999904632568,5.869999885559082
PNRG,-95.01000595092773,152.85000610351562,57.84000015258789
PNW,-11.930000305175781,88.70999908447266,76.77999877929688
POAI,-0.7790000438690186,2.5290000438690186,1.75
POR,-9.009998321533203,54.88999938964844,45.880001068115234
POSH,-42.040000915527344,101.5,59.459999084472656
POST,-6.9199981689453125,108.87999725341797,101.95999908447266
POWL,-12.620002746582031,48.400001525878906,35.779998779296875
POWRU,-0.4099998474121094,10.529999732971191,10.119999885559082
PPBT,-3.5199999809265137,8.199999809265137,4.679999828338623
PPC,-7.130001068115234,32.18000030517578,25.049999237060547
PPGHU,-0.07000064849853516,10.300000190734863,10.229999542236328
PPIH,-2.320000171661377,9.220000267028809,6.900000095367432
PPL,-8.209999084472656,35.41999816894531,27.209999084472656
PPR,-0.38000011444091797,5.039999961853027,4.659999847412109
PPT,-0.619999885559082,5.440000057220459,4.820000171661377
PPX,-0.5200004577636719,26.25,25.729999542236328
PRA,-8.420000076293945,36.34000015258789,27.920000076293945
PRDO,-5.995000839233398,18.6200008392334,12.625
PRFX,-1.239999771118164,6.739999771118164,5.5
PRG,-0.07433319091796875,48.91433334350586,48.84000015258789
PRGO,-9.94000244140625,51.290000915527344,41.349998474121094
PRO,-14.34000015258789,61.959999084472656,47.619998931884766
PROG,-8.710000038146973,13.119999885559082,4.409999847412109
PROS,-4.219999313354492,16.81999969482422,12.600000381469727
PROV,-4.799999237060547,21.899999618530273,17.100000381469727
PRQR,-4.699999809265137,9.899999618530273,5.199999809265137
PRS,-0.48999977111816406,27.579999923706055,27.09000015258789
PRSRU,-0.17999935150146484,10.609999656677246,10.430000305175781
PRT,-0.4100003242492676,5.630000114440918,5.21999979019165
PRU,-2.42999267578125,94.83999633789062,92.41000366210938
PRVB,-1.2899999618530273,14.510000228881836,13.220000267028809
PSB,-13.470001220703125,165.0,151.52999877929688
PSF,-3.770000457763672,31.06999969482422,27.299999237060547
PSN,-5.229999542236328,42.97999954223633,37.75
PSTX,-5.550000190734863,15.350000381469727,9.800000190734863
PSX,-24.469993591308594,112.19999694824219,87.7300033569336
PSXP,-30.799999237060547,61.529998779296875,30.729999542236328
PT,-0.43000006675720215,1.850000023841858,1.4199999570846558
PTA,-0.29000091552734375,25.0,24.709999084472656
PTE,-1.350000023841858,2.7100000381469727,1.3600000143051147
PTEN,-1.0699996948242188,10.489999771118164,9.420000076293945
PTIC,-0.41300010681152344,10.442999839782715,10.029999732971191
PTICW,-1.0700000524520874,2.5,1.4299999475479126
PTMN,-0.059999942779541016,2.119999885559082,2.059999942779541
PTN,-0.04660004377365112,0.7900000214576721,0.743399977684021
PTPI,-0.5399999618530273,3.990000009536743,3.450000047683716
PTR,-11.860000610351562,51.11000061035156,39.25
PTRS,-3067.3899998664856,3075.0,7.610000133514404
PTY,-1.0300006866455078,18.989999771118164,17.959999084472656
PULM,-0.12000000476837158,1.6200000047683716,1.5
PVAC,-12.30000114440918,30.190000534057617,17.889999389648438
PVG,-0.6899995803833008,11.109999656677246,10.420000076293945
PVH,-0.3699951171875,105.3499984741211,104.9800033569336
PVL,-0.3799999952316284,1.9199999570846558,1.5399999618530273
PWOD,-7.6100006103515625,35.36000061035156,27.75
PXLW,-0.19999980926513672,3.8499999046325684,3.6500000953674316
PYN,-0.18999958038330078,9.6899995803833,9.5
PYPD,-8.510000228881836,19.0,10.489999771118164
PZC,-0.9400005340576172,11.420000076293945,10.479999542236328
QD,-2.4200000762939453,5.050000190734863,2.630000114440918
QEP,-0.06999969482421875,4.449999809265137,4.380000114440918
QH,-6.190000534057617,12.770000457763672,6.579999923706055
QIWI,-8.290000915527344,19.290000915527344,11.0
QK,-8.37999963760376,11.319999694824219,2.940000057220459
QLGN,-1.875000238418579,5.175000190734863,3.299999952316284
QLI,-4.869999885559082,10.0,5.130000114440918
QSR,-0.9499969482421875,64.69999694824219,63.75
QTNT,-5.110000133514404,9.380000114440918,4.269999980926514
QTT,-0.6700000762939453,3.630000114440918,2.9600000381469727
QURE,-35.790000915527344,70.26000213623047,34.470001220703125
QVCC,-0.6099987030029297,25.979999542236328,25.3700008392334
QVCD,-0.8900012969970703,26.440000534057617,25.549999237060547
RA,-0.10000038146972656,21.450000762939453,21.350000381469727
RAND,-8.649999618530273,24.299999237060547,15.649999618530273
RAPT,-7.35999870300293,29.889999389648438,22.530000686645508
RAVE,-0.31000006198883057,1.7200000286102295,1.409999966621399
RBCAA,-0.6949996948242188,46.66999816894531,45.974998474121094
RBKB,-0.7100000381469727,11.3100004196167,10.600000381469727
RC,-1.1399993896484375,15.4399995803833,14.300000190734863
RCB,-1.7099990844726562,27.399999618530273,25.690000534057617
RCEL,-22.34000015258789,44.79999923706055,22.459999084472656
RCI,-2.5800018310546875,49.70000076293945,47.119998931884766
RCL,-46.659996032714844,134.64999389648438,87.98999786376953
RCP,-0.49699974060058594,25.726999282836914,25.229999542236328
RCS,-1.8699994087219238,9.149999618530273,7.28000020980835
RDI,-3.489999771118164,11.039999961853027,7.550000190734863
RDIB,-4.799999237060547,27.0,22.200000762939453
RDN,-2.0500011444091797,24.940000534057617,22.889999389648438
RDVT,-0.15999984741210938,18.510000228881836,18.350000381469727
RE,-28.729995727539062,278.1499938964844,249.4199981689453
REC,-0.2850017547607422,24.915000915527344,24.6299991607666
REDU,-0.7199997901916504,6.71999979019165,6.0
REG,-2.700000762939453,61.68000030517578,58.97999954223633
RELI,-2.0799999237060547,6.489999771118164,4.409999847412109
RELX,-0.9300003051757812,25.229999542236328,24.299999237060547
REPH,-13.750000715255737,17.530000686645508,3.7799999713897705
RETA,-77.34999084472656,207.1999969482422,129.85000610351562
REV,-9.619999885559082,21.25,11.630000114440918
RFI,-0.010000228881835938,14.430000305175781,14.420000076293945
RFIL,-0.6399998664855957,6.769999980926514,6.130000114440918
RGA,-35.63999938964844,164.64999389648438,129.00999450683594
RGCO,-4.270000457763672,28.170000076293945,23.899999618530273
RGLD,-11.980003356933594,121.12000274658203,109.13999938964844
RGP,-2.0500001907348633,16.329999923706055,14.279999732971191
RGS,-3.810000419616699,16.68000030517578,12.869999885559082
RHP,-2.7999954223632812,85.87999725341797,83.08000183105469
RIBT,-0.4200000762939453,1.440000057220459,1.0199999809265137
RIG,-2.3799996376037598,6.929999828338623,4.550000190734863
RILYG,-0.3680000305175781,25.83799934387207,25.469999313354492
RILYH,-0.06999969482421875,25.920000076293945,25.850000381469727
RILYZ,-0.2999992370605469,25.579999923706055,25.280000686645508
RIVE,-3.7200002670288086,13.600000381469727,9.880000114440918
RKDA,-2.760000228881836,5.760000228881836,3.0
RLH,-0.15000009536743164,3.630000114440918,3.4800000190734863
RLJ,-1.0599994659423828,17.559999465942383,16.5
RLMD,-3.1699981689453125,39.099998474121094,35.93000030517578
RLX,-10.710000991821289,29.510000228881836,18.799999237060547
RMBI,-1.5799999237060547,15.880000114440918,14.300000190734863
RMCF,-3.2800002098083496,9.050000190734863,5.769999980926514
RMED,-21.829999923706055,28.0,6.170000076293945
RMGB,-0.5299997329711914,10.90999984741211,10.380000114440918
RMGBW,-0.8259999752044678,2.8259999752044678,2.0
RMGCU,-0.7200002670288086,10.890000343322754,10.170000076293945
RMI,-0.7900009155273438,22.700000762939453,21.90999984741211
RMM,-0.8100013732910156,19.520000457763672,18.709999084472656
RMR,-2.1599998474121094,45.0099983215332,42.849998474121094
RMRM,-7.809999465942383,19.969999313354492,12.15999984741211
RMTI,-1.0399998426437378,2.369999885559082,1.3300000429153442
RNA,-2.8799991607666016,28.5,25.6200008392334
RNGR,-0.1700000762939453,6.25,6.079999923706055
RNP,-0.5599994659423828,23.899999618530273,23.34000015258789
RNR,-32.86000061035156,195.19000244140625,162.3300018310547
ROCCW,-0.5310001373291016,2.186000108718872,1.6549999713897705
ROIC,-0.4500007629394531,17.190000534057617,16.739999771118164
ROMO,-0.1006011962890625,26.409000396728516,26.308399200439453
ROOT,-15.260000228881836,27.0,11.739999771118164
RPAI,-1.1900005340576172,13.020000457763672,11.829999923706055
RPT,-1.9299993515014648,14.529999732971191,12.600000381469727
RPTX,-2.6199989318847656,30.799999237060547,28.18000030517578
RQI,-1.4699993133544922,14.729999542236328,13.260000228881836
RSF,-0.4699993133544922,18.219999313354492,17.75
RSSS,-1.2200000286102295,3.549999952316284,2.3299999237060547
RTLR,-5.950000762939453,17.040000915527344,11.09000015258789
RTPZ,-0.8500003814697266,11.5,10.649999618530273
RTX,-19.3250732421875,96.37507629394531,77.05000305175781
RUHN,-5.28000020980835,8.680000305175781,3.4000000953674316
RVI,-18.899999618530273,36.18000030517578,17.280000686645508
RVPH,-2.520000457763672,11.0,8.479999542236328
RVSB,-0.7999997138977051,8.199999809265137,7.400000095367432
RWT,-6.059999465942383,16.56999969482422,10.510000228881836
RYB,-0.5799999237060547,5.579999923706055,5.0
RZA,-1.3800010681152344,28.09000015258789,26.709999084472656
RZB,-0.5900001525878906,28.739999771118164,28.149999618530273
SABR,-6.75,22.75,16.0
SAF,-0.3899993896484375,25.899999618530273,25.510000228881836
SAFM,-10.460006713867188,174.2100067138672,163.75
SAFT,-8.290000915527344,92.77999877929688,84.48999786376953
SALT,-39.529998779296875,62.79999923706055,23.270000457763672
SAN,-0.8100001811981201,4.320000171661377,3.509999990463257
SANA,-8.029998779296875,35.099998474121094,27.06999969482422
SAP,-9.959999084472656,136.80999755859375,126.8499984741211
SAR,-1.460000991821289,24.93000030517578,23.469999313354492
SATS,-16.06999969482422,43.209999084472656,27.139999389648438
SAVE,-4.140003204345703,40.650001525878906,36.5099983215332
SBLKZ,-0.2199993133544922,25.75,25.530000686645508
SBOW,-0.9200000762939453,10.390000343322754,9.470000267028809
SBR,-7.979999542236328,40.70000076293945,32.720001220703125
SBRA,-3.2749996185302734,20.969999313354492,17.69499969482422
SBS,-8.009999752044678,14.979999542236328,6.96999979019165
SBT,-2.3400001525878906,8.140000343322754,5.800000190734863
SCD,-2.8500003814697266,15.510000228881836,12.65999984741211
SCHL,-7.799999237060547,38.2599983215332,30.459999084472656
SCM,-1.640000343322754,14.210000038146973,12.569999694824219
SCOR,-1.679999828338623,4.869999885559082,3.190000057220459
SCS,-4.280000686645508,20.420000076293945,16.139999389648438
SCSC,-4.149997711181641,36.779998779296875,32.630001068115234
SCWX,-3.2799997329711914,17.81999969482422,14.539999961853027
